"Year","Value.Q","Value.E","diff","mean","pdiff","stat"
2009,5.97741934558065,5.9774193456096,-2.89537283038044e-11,5.97741934559513,4.84385093797057e-12,"AUG_MEAN_SW"
2010,4.92645160612903,4.92645160613521,-6.18438633637197e-12,4.92645160613212,1.25534295895124e-12,"AUG_MEAN_SW"
2011,7.31032260774194,7.31032260771721,2.47331044533894e-11,7.31032260772957,3.38331230789156e-12,"AUG_MEAN_SW"
2012,6.10354840367742,6.10354840370917,-3.17461612553416e-11,6.10354840369329,5.20126312689382e-12,"AUG_MEAN_SW"
1965,6.3973333199,6.39733331998189,-8.18927148316106e-11,6.39733331994095,1.28010704986006e-11,"SEP_MEAN_SW"
1966,7.39666665396667,7.39666665395101,1.56603618961526e-11,7.39666665395884,2.11721882691183e-12,"SEP_MEAN_SW"
1967,4.6763333958,4.67633339564006,1.59944946176438e-10,4.67633339572003,3.42030673695819e-11,"SEP_MEAN_SW"
1968,15.919999981,15.9199999809265,7.34932115165066e-11,15.9199999809633,4.61640776409472e-12,"SEP_MEAN_SW"
1969,15.2026664569333,15.2026664574941,-5.60804735982856e-10,15.2026664572137,3.6888577248023e-11,"SEP_MEAN_SW"
1970,7.14766661296667,7.14766661326091,-2.94238411413517e-10,7.14766661311379,4.11656596956661e-11,"SEP_MEAN_SW"
1971,12.4856666880333,12.4856666882833,-2.49983145295118e-10,12.4856666881583,2.00216097016436e-11,"SEP_MEAN_SW"
1972,9.95633330363333,9.95633330345154,1.81792358944222e-10,9.95633330354243,1.82589667703813e-11,"SEP_MEAN_SW"
1973,4.9486666202,4.94866662025452,-5.45163914011937e-11,4.94866662022726,1.10163798826865e-11,"SEP_MEAN_SW"
1974,7.3003333728,7.30033337275187,4.81286122067104e-11,7.30033337277594,6.59265950596029e-12,"SEP_MEAN_SW"
1975,17.4500002216667,17.450000222524,-8.57315995972385e-10,17.4500002220954,4.91298558774139e-11,"SEP_MEAN_SW"
1976,12.5676666262,12.5676666259766,2.23439045043961e-10,12.5676666260883,1.77788806539585e-11,"SEP_MEAN_SW"
1977,8.11433329596667,8.11433329582215,1.44522616096765e-10,8.11433329589441,1.78107813453865e-11,"SEP_MEAN_SW"
1978,24.3523333869333,24.3523333867391,1.94201987824272e-10,24.3523333868362,7.97467678925786e-12,"SEP_MEAN_SW"
1979,20.2280000051333,20.2280000050863,4.70343763936398e-11,20.2280000051098,2.32521140902504e-12,"SEP_MEAN_SW"
1980,7.0450000127,7.04500001271566,-1.56576973608935e-11,7.04500001270783,2.22252623600426e-12,"SEP_MEAN_SW"
1981,8.0213333447,8.02133334477743,-7.74278419157781e-11,8.02133334473871,9.65273958681245e-12,"SEP_MEAN_SW"
1982,6.11866661706667,6.1186666170756,-8.93241036692416e-12,6.11866661707114,1.45986224220856e-12,"SEP_MEAN_SW"
1983,11.4670000709667,11.4670000712077,-2.4097523976252e-10,11.4670000710872,2.10146715155355e-11,"SEP_MEAN_SW"
1984,9.840666644,9.84066664377848,2.21517026943729e-10,9.84066664388924,2.25103679415139e-11,"SEP_MEAN_SW"
1985,5.9389999866,5.93899998664856,-4.85584905618452e-11,5.93899998662428,8.17620654507626e-12,"SEP_MEAN_SW"
1986,5.80433333713333,5.80433333714803,-1.47011292028765e-11,5.80433333714068,2.53278513637511e-12,"SEP_MEAN_SW"
1987,4.84300001456667,4.84300001462301,-5.63362689831592e-11,4.84300001459484,1.16325147250433e-11,"SEP_MEAN_SW"
1988,7.3043334005,7.30433340072632,-2.26321184015887e-10,7.30433340061316,3.09845090035032e-11,"SEP_MEAN_SW"
1989,5.72833331426667,5.72833331425985,6.82298662013636e-12,5.72833331426326,1.19109455505103e-12,"SEP_MEAN_SW"
1990,7.2183333079,7.21833330790202,-2.01616501271928e-12,7.21833330790101,2.79311709049572e-13,"SEP_MEAN_SW"
1991,31.8566667876667,31.8566667874654,2.012860988998e-10,31.8566667875661,6.31849214615145e-12,"SEP_MEAN_SW"
1992,5.53333331746667,5.53333331743876,2.79101186606567e-11,5.53333331745271,5.04399736278769e-12,"SEP_MEAN_SW"
1993,6.41833337136667,6.41833337148031,-1.13635323373273e-10,6.41833337142349,1.7704802290142e-11,"SEP_MEAN_SW"
1994,5.32899999623333,5.3289999961853,4.80273598668646e-11,5.32899999620932,9.01245259917957e-12,"SEP_MEAN_SW"
1995,5.89133334163333,5.89133334159851,3.48201467659237e-11,5.89133334161592,5.91040172857932e-12,"SEP_MEAN_SW"
1996,4.95733331043333,4.95733331044515,-1.18189902309496e-11,4.95733331043924,2.38414274183681e-12,"SEP_MEAN_SW"
1997,19.8910000646667,19.8910000642141,4.5262638082022e-10,19.8910000644404,2.27553355464209e-11,"SEP_MEAN_SW"
1998,4.149000001,4.14900000095367,4.63256100147191e-11,4.14900000097684,1.11654880703332e-11,"SEP_MEAN_SW"
1999,6.5006666978,6.50066669782003,-2.00275351858181e-11,6.50066669781001,3.08084326067127e-12,"SEP_MEAN_SW"
2000,7.5816667079,7.58166670799256,-9.25561849385304e-11,7.58166670794628,1.22078941878997e-11,"SEP_MEAN_SW"
2001,7.00899996763333,7.00899996757507,5.82556225481312e-11,7.0089999676042,8.31154555819523e-12,"SEP_MEAN_SW"
2002,5.96733339626667,5.96733339627584,-9.16777764814469e-12,5.96733339627125,1.53632737427965e-12,"SEP_MEAN_SW"
2003,3.10399998886667,3.1039999888738,-7.12940817493291e-12,3.10399998887023,2.29684542541761e-12,"SEP_MEAN_SW"
2004,7.46466666846667,7.46466666857402,-1.07346131983377e-10,7.46466666852034,1.43805660386782e-11,"SEP_MEAN_SW"
2005,5.88999999356667,5.88999999364217,-7.55022711018682e-11,5.88999999360442,1.28187217629629e-11,"SEP_MEAN_SW"
2006,2.9776666721,2.97766667207082,2.91779933547787e-11,2.97766667208541,9.7989454724104e-12,"SEP_MEAN_SW"
2007,8.99600003556667,8.99600003560384,-3.71667141507714e-11,8.99600003558525,4.13147109868297e-12,"SEP_MEAN_SW"
2008,13.9076667306333,13.9076667308807,-2.47437625944258e-10,13.907666730757,1.77914549388105e-11,"SEP_MEAN_SW"
2009,5.63333330156667,5.63333330154419,2.24806839810299e-11,5.63333330155543,3.99065398364103e-12,"SEP_MEAN_SW"
2010,5.47666668886667,5.47666668891907,-5.23971976917892e-11,5.47666668889287,9.56735194384844e-12,"SEP_MEAN_SW"
2011,8.40300002086667,8.40300002098083,-1.14159348640896e-10,8.40300002092375,1.35855466329449e-11,"SEP_MEAN_SW"
2012,5.101000007,5.10100000699361,6.3877791944833e-12,5.10100000699681,1.25226018147843e-12,"SEP_MEAN_SW"
1965,33.4487096801613,33.4487096801881,-2.67874611381558e-11,33.4487096801747,8.00851853308796e-13,"OCT_MEAN_SW"
1966,16.8729032548387,16.8729032547243,1.14383169602661e-10,16.8729032547815,6.77910421671188e-12,"OCT_MEAN_SW"
1967,70.1725805957742,70.1725805959394,-1.65186975209508e-10,70.1725805958568,2.35401026735593e-12,"OCT_MEAN_SW"
1968,52.2419358525806,52.2419358530352,-4.54626558621385e-10,52.2419358528079,8.70232986584377e-12,"OCT_MEAN_SW"
1969,31.7322578422581,31.7322578430176,-7.59477813971898e-10,31.7322578426378,2.39339355471708e-11,"OCT_MEAN_SW"
1970,13.3061291166774,13.3061291171658,-4.88446616486726e-10,13.3061291169216,3.67083929664834e-11,"OCT_MEAN_SW"
1971,21.8580645280645,21.8580645284345,-3.69997366078678e-10,21.8580645282495,1.69272702805178e-11,"OCT_MEAN_SW"
1972,9.13193545803226,9.13193545802947,2.78532752417959e-12,9.13193545803087,3.0500954994487e-13,"OCT_MEAN_SW"
1973,11.5987095755484,11.5987095755915,-4.31477076290321e-11,11.59870957557,3.72004379865781e-12,"OCT_MEAN_SW"
1974,6.51483872632258,6.51483872628981,3.27693427948361e-11,6.51483872630619,5.02995456549326e-12,"OCT_MEAN_SW"
1975,76.0451614322581,76.0451614318355,4.22559764956532e-10,76.0451614320468,5.55669495598516e-12,"OCT_MEAN_SW"
1976,9.82967748935484,9.82967748949604,-1.41202605163926e-10,9.82967748942544,1.43649275691729e-11,"OCT_MEAN_SW"
1977,20.1967741129032,20.1967741135628,-6.59603927033459e-10,20.196774113233,3.26588752904497e-11,"OCT_MEAN_SW"
1978,22.2870967006452,22.2870967003607,2.84497758684665e-10,22.2870967005029,1.27651332296793e-11,"OCT_MEAN_SW"
1979,25.4064516867742,25.4064516867361,3.81383813419234e-11,25.4064516867551,1.50112978436126e-12,"OCT_MEAN_SW"
1980,13.3616129044839,13.3616129044564,2.75459655085797e-11,13.3616129044701,2.06157487913485e-12,"OCT_MEAN_SW"
1981,43.9580642319355,43.9580642331031,-1.16760645596514e-09,43.9580642325193,2.65618260574216e-11,"OCT_MEAN_SW"
1982,29.8319355600323,29.8319355595496,4.826610222608e-10,29.831935559791,1.61793397982314e-11,"OCT_MEAN_SW"
1983,9.93258064012903,9.9325806402391,-1.10071951553437e-10,9.93258064018407,1.10819086741788e-11,"OCT_MEAN_SW"
1984,55.7180640312903,55.7180640312933,-3.01980662698043e-12,55.7180640312918,5.41979819199115e-14,"OCT_MEAN_SW"
1985,28.8600000720645,28.860000071987,7.74740271936025e-11,28.8600000720258,2.68447772003642e-12,"OCT_MEAN_SW"
1986,5.19935479480645,5.1993547947176,8.88453755010232e-11,5.19935479476203,1.70877693498679e-11,"OCT_MEAN_SW"
1987,4.44322581451613,4.44322581445017,6.59587939821904e-11,4.44322581448315,1.48447989672708e-11,"OCT_MEAN_SW"
1988,11.1851613288387,11.1851613290848,-2.4612845095362e-10,11.1851613289618,2.20049084420731e-11,"OCT_MEAN_SW"
1989,12.2300000807742,12.2300000806009,1.73340453102355e-10,12.2300000806875,1.41733811904121e-11,"OCT_MEAN_SW"
1990,28.6132259826774,28.6132259830352,-3.57779583737283e-10,28.6132259828563,1.25039932215839e-11,"OCT_MEAN_SW"
1991,14.2483871825806,14.2483871829125,-3.31917604512455e-10,14.2483871827466,2.3295100017662e-11,"OCT_MEAN_SW"
1992,13.8138708759032,13.8138708760661,-1.62943436521346e-10,13.8138708759847,1.17956391792124e-11,"OCT_MEAN_SW"
1993,7.0448386746129,7.04483867460682,6.08402217494586e-12,7.04483867460986,8.6361412318399e-13,"OCT_MEAN_SW"
1994,9.6877418796129,9.68774187949396,1.18937748538883e-10,9.68774187955343,1.22771384722696e-11,"OCT_MEAN_SW"
1995,28.5129032750968,28.5129032750284,6.84465817357705e-11,28.5129032750626,2.40054760735761e-12,"OCT_MEAN_SW"
1996,27.5609677526452,27.5609677530104,-3.65208308039655e-10,27.5609677528278,1.32509246886726e-11,"OCT_MEAN_SW"
1997,96.451613026129,96.4516130262806,-1.51558765537629e-10,96.4516130262048,1.57134505875451e-12,"OCT_MEAN_SW"
1998,10.0406451381935,10.0406451379099,2.83575829485017e-10,10.0406451380517,2.82427897397081e-11,"OCT_MEAN_SW"
1999,16.0861291269355,16.0861291270102,-7.47277795198897e-11,16.0861291269729,4.64547927783247e-12,"OCT_MEAN_SW"
2000,21.3167742761935,21.3167742759951,1.98433269815723e-10,21.3167742760943,9.30878505563838e-12,"OCT_MEAN_SW"
2001,18.2854837912903,18.2854837909822,3.0814817364444e-10,18.2854837911362,1.68520656693706e-11,"OCT_MEAN_SW"
2002,7.23032257629032,7.23032257633824,-4.79216666349203e-11,7.23032257631428,6.62787394740951e-12,"OCT_MEAN_SW"
2003,101.674838765194,101.67483876536,-1.65698565979255e-10,101.674838765277,1.629690963777e-12,"OCT_MEAN_SW"
2004,24.4999999693548,24.4999999692363,1.18490106615354e-10,24.4999999692956,4.83633088832046e-12,"OCT_MEAN_SW"
2005,18.5883872585806,18.5883872585912,-1.05870867628255e-11,18.5883872585859,5.69553808813369e-13,"OCT_MEAN_SW"
2006,4.17548391903226,4.17548391895909,7.31663618580569e-11,4.17548391899568,1.75228460407184e-11,"OCT_MEAN_SW"
2007,66.6322583229032,66.6322583229311,-2.79101186606567e-11,66.6322583229172,4.18867968205386e-13,"OCT_MEAN_SW"
2008,24.5774195267742,24.5774195271154,-3.41167094575212e-10,24.5774195269448,1.38813228215917e-11,"OCT_MEAN_SW"
2009,20.9280643160323,20.9280643155498,4.82515360999969e-10,20.928064315791,2.3055900140554e-11,"OCT_MEAN_SW"
2010,38.0100001069355,38.0100001058271,1.10841824607633e-09,38.0100001063813,2.916122712376e-11,"OCT_MEAN_SW"
2011,38.4193548390323,38.4193548387097,3.22621929171873e-10,38.419354838871,8.39738018831745e-12,"OCT_MEAN_SW"
2012,15.7777418785484,15.7777418782634,2.8498803317234e-10,15.7777418784059,1.80626629189812e-11,"OCT_MEAN_SW"
1965,96.1299997966667,96.1299997965495,1.17211129690986e-10,96.1299997966081,1.21929813730346e-12,"NOV_MEAN_SW"
1966,61.636666806,61.6366668065389,-5.38896927082533e-10,61.6366668062694,8.74312247896764e-12,"NOV_MEAN_SW"
1967,94.946666718,94.9466667175293,4.70706140731636e-10,94.9466667177647,4.95758468415581e-12,"NOV_MEAN_SW"
1968,100.079999541667,100.079999542236,-5.69329472455138e-10,100.079999541952,5.68874375560409e-12,"NOV_MEAN_SW"
1969,40.3866662336667,40.3866662343343,-6.67604638238117e-10,40.3866662340005,1.65303230123035e-11,"NOV_MEAN_SW"
1970,43.7199999483333,43.7199999491374,-8.04071476068202e-10,43.7199999487353,1.83913878547811e-11,"NOV_MEAN_SW"
1971,81.8700000766667,81.8700000762939,3.72750719179749e-10,81.8700000764803,4.55295857861899e-12,"NOV_MEAN_SW"
1972,35.7276669026,35.7276669025421,5.7895022109733e-11,35.7276669025711,1.62045347846564e-12,"NOV_MEAN_SW"
1973,79.536666743,79.5366667429606,3.939248927054e-11,79.5366667429803,4.95274580689121e-13,"NOV_MEAN_SW"
1974,51.9763335148333,51.9763335148493,-1.60440549734631e-11,51.9763335148413,3.08680006620356e-13,"NOV_MEAN_SW"
1975,212.5,212.5,0,212.5,0,"NOV_MEAN_SW"
1976,24.8166666663333,24.8166666666667,-3.33361782622887e-10,24.8166666665,1.34329798237123e-11,"NOV_MEAN_SW"
1977,118.573333231667,118.573333231608,5.89182036492275e-11,118.573333231638,4.96892530921169e-13,"NOV_MEAN_SW"
1978,28.666666412,28.6666664123535,-3.53509221895365e-10,28.6666664121768,1.23317171523371e-11,"NOV_MEAN_SW"
1979,39.9966667183333,39.9966667175293,8.04014632649341e-10,39.9966667179313,2.01020409605505e-11,"NOV_MEAN_SW"
1980,109.253333346,109.253333346049,-4.89848162033013e-11,109.253333346025,4.48359923702811e-13,"NOV_MEAN_SW"
1981,138.719999949333,138.719999949137,1.95626626009471e-10,138.719999949235,1.41022654326024e-12,"NOV_MEAN_SW"
1982,67.283333588,67.2833335876465,3.5352343275008e-10,67.2833335878233,5.25424966182205e-12,"NOV_MEAN_SW"
1983,142.329999860333,142.329999860128,2.05233163796947e-10,142.32999986023,1.44195295439112e-12,"NOV_MEAN_SW"
1984,110.083333206333,110.083333206177,1.56234136738931e-10,110.083333206255,1.41923515748026e-12,"NOV_MEAN_SW"
1985,58.8300001773333,58.8300001780192,-6.85908219111298e-10,58.8300001776763,1.16591571823856e-11,"NOV_MEAN_SW"
1986,42.6999999044333,42.6999999046326,-1.9927171024392e-10,42.6999999045329,4.6667847936638e-12,"NOV_MEAN_SW"
1987,16.7196665922333,16.7196665922801,-4.67714755814086e-11,16.7196665922567,2.79739283814844e-12,"NOV_MEAN_SW"
1988,99.3833333013333,99.3833333015442,-2.10889083973598e-10,99.3833333014387,2.1219763613075e-12,"NOV_MEAN_SW"
1989,60.3033336006667,60.3033336003621,3.04552827401494e-10,60.3033336005144,5.05034811871323e-12,"NOV_MEAN_SW"
1990,173.256666946333,173.256666946411,-7.81312792241806e-11,173.256666946372,4.50956841091515e-13,"NOV_MEAN_SW"
1991,61.573333455,61.5733334541321,8.67913740876247e-10,61.573333454566,1.40956107487126e-11,"NOV_MEAN_SW"
1992,52.5599998466667,52.5599998474121,-7.45409067803848e-10,52.5599998470394,1.41820599309959e-11,"NOV_MEAN_SW"
1993,11.6903333663,11.690333366394,-9.40421074346887e-11,11.690333366347,8.04443333544343e-12,"NOV_MEAN_SW"
1994,48.7933331806667,48.7933331807454,-7.87423459769343e-11,48.7933331807061,1.61379313205171e-12,"NOV_MEAN_SW"
1995,157.823333231667,157.823333231608,5.89182036492275e-11,157.823333231638,3.73317445797151e-13,"NOV_MEAN_SW"
1996,67.4999998726667,67.4999998728434,-1.76711978383537e-10,67.4999998727551,2.61795524024679e-12,"NOV_MEAN_SW"
1997,97.4533330283333,97.4533330281576,1.75745640262903e-10,97.4533330282454,1.80338255041483e-12,"NOV_MEAN_SW"
1998,110.339999993667,110.339999993642,2.48405740421731e-11,110.339999993655,2.25127551600522e-13,"NOV_MEAN_SW"
1999,105.176666768,105.176666768392,-3.91921162190556e-10,105.176666768196,3.72631282425341e-12,"NOV_MEAN_SW"
2000,40.676666704,40.6766667048136,-8.13642486718891e-10,40.6766667044068,2.0002683421224e-11,"NOV_MEAN_SW"
2001,88.533333461,88.5333334604899,5.10084419147461e-10,88.533333460745,5.76149568991016e-12,"NOV_MEAN_SW"
2002,66.4156667553667,66.4156667550405,3.26210169987462e-10,66.4156667552036,4.91164488628587e-12,"NOV_MEAN_SW"
2003,70.710000229,70.7100002288818,1.18163256956905e-10,70.7100002289409,1.67109682611119e-12,"NOV_MEAN_SW"
2004,88.610000102,88.6100001017253,2.74738454209e-10,88.6100001018626,3.10053553654409e-12,"NOV_MEAN_SW"
2005,90.1133330026667,90.1133330027262,-5.95292704019812e-11,90.1133330026965,6.60604467933729e-13,"NOV_MEAN_SW"
2006,192.926000006933,192.926000006994,-6.05950845056213e-11,192.926000006963,3.14084594629206e-13,"NOV_MEAN_SW"
2007,94.6100001016667,94.6100001017253,-5.85629322813475e-11,94.610000101696,6.18993047441056e-13,"NOV_MEAN_SW"
2008,70.3533332823333,70.3533332824707,-1.37404754241288e-10,70.353333282402,1.95306672520744e-12,"NOV_MEAN_SW"
2009,208.240000407,208.240000406901,9.89643922366668e-11,208.240000406951,4.75241990219299e-13,"NOV_MEAN_SW"
2010,75.6699995663333,75.6699995676676,-1.33434241433861e-09,75.6699995670005,1.76337045324963e-11,"NOV_MEAN_SW"
2011,66.7599995926667,66.759999593099,-4.32251567872299e-10,66.7599995928828,6.47470896507287e-12,"NOV_MEAN_SW"
2012,89.4933334346667,89.4933334350586,-3.91892740481126e-10,89.4933334348626,4.37901601649874e-12,"NOV_MEAN_SW"
1965,119.270967299355,119.270967298938,4.16605416830862e-10,119.270967299147,3.49293232263274e-12,"DEC_MEAN_SW"
1966,214.774193548387,214.774193548387,-1.13686837721616e-13,214.774193548387,5.29331926910498e-16,"DEC_MEAN_SW"
1967,124.906451195161,124.906451194517,6.43922248855233e-10,124.906451194839,5.15523612027686e-12,"DEC_MEAN_SW"
1968,123.380645259677,123.380645259734,-5.71276359551121e-11,123.380645259706,4.63019429302411e-13,"DEC_MEAN_SW"
1969,92.719354813871,92.7193548140987,-2.27714735956397e-10,92.7193548139849,2.45595686481255e-12,"DEC_MEAN_SW"
1970,94.1483875396774,94.1483875397713,-9.38911171033396e-11,94.1483875397244,9.97267394130609e-13,"DEC_MEAN_SW"
1971,59.6580650583871,59.6580650575699,8.17166778688261e-10,59.6580650579785,1.36975072505972e-11,"DEC_MEAN_SW"
1972,123.916129020323,123.916129019953,3.7040592815174e-10,123.916129020138,2.98916639085413e-12,"DEC_MEAN_SW"
1973,184.935483870968,184.935483870968,2.55795384873636e-13,184.935483870968,1.38316011356754e-15,"DEC_MEAN_SW"
1974,125.996774242581,125.99677424277,-1.89288584806491e-10,125.996774242676,1.5023288171006e-12,"DEC_MEAN_SW"
1975,152.006451514516,152.006451514459,5.6559201766504e-11,152.006451514488,3.72084218814313e-13,"DEC_MEAN_SW"
1976,51.3129034354839,51.3129034349995,4.8437698296766e-10,51.3129034352417,9.43967210077982e-12,"DEC_MEAN_SW"
1977,138.135483526129,138.135483526414,-2.85439227809547e-10,138.135483526272,2.06637151094679e-12,"DEC_MEAN_SW"
1978,40.4032259912903,40.4032259910337,2.56562771028257e-10,40.403225991162,6.35005657925381e-12,"DEC_MEAN_SW"
1979,160.845161068387,160.845161068824,-4.37040625911322e-10,160.845161068606,2.71715122175737e-12,"DEC_MEAN_SW"
1980,176.887096774194,176.887096774194,4.54747350886464e-13,176.887096774194,2.57083393407137e-15,"DEC_MEAN_SW"
1981,141.183870623226,141.183870623189,3.73745479009813e-11,141.183870623207,2.64722505028402e-13,"DEC_MEAN_SW"
1982,122.709677173226,122.709677173245,-1.93409732673899e-11,122.709677173236,1.57615713062999e-13,"DEC_MEAN_SW"
1983,65.8645164741936,65.8645164735856,6.08039840699348e-10,65.8645164738896,9.23167546429026e-12,"DEC_MEAN_SW"
1984,78.9580640480645,78.958064048521,-4.56481075161719e-10,78.9580640482927,5.78131037866536e-12,"DEC_MEAN_SW"
1985,38.2548386970968,38.2548386973719,-2.75143463568384e-10,38.2548386972344,7.19238331511446e-12,"DEC_MEAN_SW"
1986,93.80322561,93.803225609564,4.35989022662397e-10,93.803225609782,4.64791077095894e-12,"DEC_MEAN_SW"
1987,101.245161610323,101.245161610265,5.80655523663154e-11,101.245161610294,5.73514343231703e-13,"DEC_MEAN_SW"
1988,83.1677418370968,83.1677418370401,5.67297320230864e-11,83.1677418370684,6.82112208050857e-13,"DEC_MEAN_SW"
1989,82.2548391290323,82.2548391280636,9.68739755080605e-10,82.2548391285479,1.17772980330879e-11,"DEC_MEAN_SW"
1990,152.354838709677,152.354838709677,-3.97903932025656e-13,152.354838709677,2.61169212212478e-15,"DEC_MEAN_SW"
1991,96.1322587532258,96.1322587536227,-3.96937593905022e-10,96.1322587534243,4.12907799163601e-12,"DEC_MEAN_SW"
1992,48.7516130016129,48.7516130016696,-5.6701310313656e-11,48.7516130016413,1.16306531871565e-12,"DEC_MEAN_SW"
1993,97.8645162274194,97.8645162274761,-5.66586777495104e-11,97.8645162274477,5.78950164305002e-13,"DEC_MEAN_SW"
1994,119.354838709677,119.354838709677,-4.2632564145606e-13,119.354838709677,3.57191753652375e-15,"DEC_MEAN_SW"
1995,193.290322580645,193.290322580645,-1.4210854715202e-13,193.290322580645,7.35207770646299e-16,"DEC_MEAN_SW"
1996,91.9193547154839,91.9193547156549,-1.71027636497456e-10,91.9193547155694,1.86062703580411e-12,"DEC_MEAN_SW"
1997,115.53225831,115.532258310626,-6.25632878836768e-10,115.532258310313,5.41522244944226e-12,"DEC_MEAN_SW"
1998,171.806451612903,171.806451612903,-2.27373675443232e-13,171.806451612903,1.32342920366883e-15,"DEC_MEAN_SW"
1999,132.274193794839,132.274193794497,3.42396333508077e-10,132.274193794668,2.5885346467474e-12,"DEC_MEAN_SW"
2000,63.6838714845161,63.6838714845719,-5.57918156118831e-11,63.683871484544,8.76074495964393e-13,"DEC_MEAN_SW"
