"Year","Measure","value.Q","value.HEC","diff","mean","pdiff"
1961,"Q001-avg",20.6,20.6,0,20.6,0
1961,"Q001-pp",0.773809523809524,0.7738,9.52380952401466e-06,0.773804761904762,1.23077680480685e-05
1961,"Q003-avg",20.9333333333333,20.933,0.000333333333301766,20.9331666666667,1.59236936584734e-05
1961,"Q003-pp",0.785714285714286,0.7857,1.42857142860775e-05,0.785707142857143,1.81819834730393e-05
1961,"Q007-avg",21.0428571428571,21.043,-0.000142857142900965,21.0429285714285,6.78884321714289e-06
1961,"Q007-pp",0.773809523809524,0.7738,9.52380952401466e-06,0.773804761904762,1.23077680480685e-05
1961,"Q015-avg",21.2266666666667,21.227,-0.000333333333301766,21.2268333333333,1.57033942871884e-05
1961,"Q015-pp",0.761904761904762,0.7619,4.76190476195182e-06,0.761902380952381,6.2500195313728e-06
1962,"Q001-avg",17,17,0,17,0
1962,"Q001-pp",0.321428571428571,0.3214,2.85714285709893e-05,0.321414285714286,8.88928396803969e-05
1962,"Q003-avg",17.3666666666667,17.367,-0.000333333333301766,17.3668333333333,1.91936737633093e-05
1962,"Q003-pp",0.369047619047619,0.369,4.76190476190186e-05,0.36902380952381,0.000129040583263358
1962,"Q007-avg",17.4285714285714,17.429,-0.000428571428599867,17.4287857142857,2.4589861601694e-05
1962,"Q007-pp",0.333333333333333,0.3333,3.33333333329966e-05,0.333316666666666,0.000100005000249002
1962,"Q015-avg",17.8733333333333,17.873,0.000333333333298214,17.8731666666666,1.8649931459537e-05
1962,"Q015-pp",0.345238095238095,0.3452,3.80952380950039e-05,0.345219047619048,0.000110350915911924
1963,"Q001-avg",25.2,25.2,0,25.2,0
1963,"Q001-pp",0.928571428571429,0.9286,-2.85714285709338e-05,0.928585714285715,3.07687574031994e-05
1963,"Q003-avg",25.5333333333333,25.533,0.000333333333298214,25.5331666666667,1.3054915500684e-05
1963,"Q003-pp",0.94047619047619,0.9405,-2.38095238099811e-05,0.940488095238095,2.53161352392807e-05
1963,"Q007-avg",26.0857142857143,26.086,-0.000285714285698901,26.0858571428572,1.09528425358695e-05
1963,"Q007-pp",0.928571428571429,0.9286,-2.85714285709338e-05,0.928585714285715,3.07687574031994e-05
1963,"Q015-avg",27.0266666666667,27.027,-0.000333333333301766,27.0268333333334,1.23334217216877e-05
1963,"Q015-pp",0.94047619047619,0.9405,-2.38095238099811e-05,0.940488095238095,2.53161352392807e-05
1964,"Q001-avg",17.1,17.1,0,17.1,0
1964,"Q001-pp",0.369047619047619,0.369,4.76190476190186e-05,0.36902380952381,0.000129040583263358
1964,"Q003-avg",17.2,17.2,0,17.2,0
1964,"Q003-pp",0.321428571428571,0.3214,2.85714285709893e-05,0.321414285714286,8.88928396803969e-05
1964,"Q007-avg",17.4285714285714,17.429,-0.000428571428599867,17.4287857142857,2.4589861601694e-05
1964,"Q007-pp",0.345238095238095,0.3452,3.80952380950039e-05,0.345219047619048,0.000110350915911924
1964,"Q015-avg",17.68,17.68,0,17.68,0
1964,"Q015-pp",0.321428571428571,0.3214,2.85714285709893e-05,0.321414285714286,8.88928396803969e-05
1965,"Q001-avg",22.8,22.8,0,22.8,0
1965,"Q001-pp",0.845238095238095,0.8452,3.80952380950594e-05,0.845219047619048,4.50714382293825e-05
1965,"Q003-avg",23,23,0,23,0
1965,"Q003-pp",0.845238095238095,0.8452,3.80952380950594e-05,0.845219047619048,4.50714382293825e-05
1965,"Q007-avg",23.3142857142857,23.314,0.000285714285698901,23.3141428571428,1.22549770518956e-05
1965,"Q007-pp",0.833333333333333,0.8333,3.33333333331076e-05,0.833316666666666,4.00008000157295e-05
1965,"Q015-avg",23.4333333333333,23.433,0.000333333333301766,23.4331666666667,1.42248522380003e-05
1965,"Q015-pp",0.833333333333333,0.8333,3.33333333331076e-05,0.833316666666666,4.00008000157295e-05
1966,"Q001-avg",19,19,0,19,0
1966,"Q001-pp",0.630952380952381,0.631,-4.76190476189631e-05,0.630976190476191,7.54688502319327e-05
1966,"Q003-avg",19.1333333333333,19.133,0.000333333333301766,19.1331666666667,1.74217545432504e-05
1966,"Q003-pp",0.642857142857143,0.6429,-4.28571428570113e-05,0.642878571428572,6.66644445183113e-05
1966,"Q007-avg",19.5571428571429,19.557,0.000142857142900965,19.5570714285714,7.30462858013911e-06
1966,"Q007-pp",0.654761904761905,0.6548,-3.80952380950594e-05,0.654780952380952,5.81801256687986e-05
1966,"Q015-avg",20.14,20.14,0,20.14,0
1966,"Q015-pp",0.666666666666667,0.6667,-3.33333333331076e-05,0.666683333333334,4.99987500309106e-05
1967,"Q001-avg",21.2,21.2,0,21.2,0
1967,"Q001-pp",0.797619047619048,0.7976,1.90476190479183e-05,0.797609523809524,2.38808821601622e-05
1967,"Q003-avg",21.5333333333333,21.533,0.000333333333298214,21.5331666666667,1.54799959735701e-05
1967,"Q003-pp",0.797619047619048,0.7976,1.90476190479183e-05,0.797609523809524,2.38808821601622e-05
1967,"Q007-avg",22,22,0,22,0
1967,"Q007-pp",0.785714285714286,0.7857,1.42857142860775e-05,0.785707142857143,1.81819834730393e-05
1967,"Q015-avg",22.2933333333333,22.293,0.000333333333301766,22.2931666666667,1.49522648929089e-05
1967,"Q015-pp",0.785714285714286,0.7857,1.42857142860775e-05,0.785707142857143,1.81819834730393e-05
1968,"Q001-avg",19.5,19.5,0,19.5,0
1968,"Q001-pp",0.666666666666667,0.6667,-3.33333333331076e-05,0.666683333333334,4.99987500309106e-05
1968,"Q003-avg",20.8333333333333,20.833,0.000333333333301766,20.8331666666666,1.60001279995088e-05
1968,"Q003-pp",0.761904761904762,0.7619,4.76190476195182e-06,0.761902380952381,6.2500195313728e-06
1968,"Q007-avg",24.4142857142857,24.414,0.000285714285698901,24.4141428571428,1.17028186232354e-05
1968,"Q007-pp",0.880952380952381,0.881,-4.76190476188521e-05,0.88097619047619,5.40525931729355e-05
1968,"Q015-avg",24.78,24.78,0,24.78,0
1968,"Q015-pp",0.880952380952381,0.881,-4.76190476188521e-05,0.88097619047619,5.40525931729355e-05
1969,"Q001-avg",17.1,17.1,0,17.1,0
1969,"Q001-pp",0.380952380952381,0.381,-4.76190476190186e-05,0.38097619047619,0.000124992187988175
1969,"Q003-avg",17.2666666666667,17.267,-0.000333333333298214,17.2668333333334,1.93048329628988e-05
1969,"Q003-pp",0.345238095238095,0.3452,3.80952380950039e-05,0.345219047619048,0.000110350915911924
1969,"Q007-avg",17.5857142857143,17.586,-0.000285714285698901,17.5858571428572,1.62468217146271e-05
1969,"Q007-pp",0.369047619047619,0.369,4.76190476190186e-05,0.36902380952381,0.000129040583263358
1969,"Q015-avg",18.4933333333333,18.493,0.000333333333301766,18.4931666666666,1.80246757794374e-05
1969,"Q015-pp",0.452380952380952,0.4524,-1.90476190480293e-05,0.452390476190476,4.21043767508701e-05
1970,"Q001-avg",20,20,0,20,0
1970,"Q001-pp",0.738095238095238,0.7381,-4.76190476195182e-06,0.738097619047619,6.45159209170217e-06
1970,"Q003-avg",20.3,20.3,0,20.3,0
1970,"Q003-pp",0.738095238095238,0.7381,-4.76190476195182e-06,0.738097619047619,6.45159209170217e-06
1970,"Q007-avg",20.4428571428571,20.443,-0.000142857142900965,20.4429285714286,6.98809578098439e-06
1970,"Q007-pp",0.726190476190476,0.7262,-9.52380952401466e-06,0.726195238095238,1.31146681008195e-05
1970,"Q015-avg",20.6066666666667,20.607,-0.000333333333298214,20.6068333333333,1.61758639916313e-05
1970,"Q015-pp",0.714285714285714,0.7143,-1.42857142860775e-05,0.714292857142857,1.99998000025085e-05
1971,"Q001-avg",20.8,20.8,0,20.8,0
1971,"Q001-pp",0.785714285714286,0.7857,1.42857142860775e-05,0.785707142857143,1.81819834730393e-05
1971,"Q003-avg",20.9,20.9,0,20.9,0
1971,"Q003-pp",0.773809523809524,0.7738,9.52380952401466e-06,0.773804761904762,1.23077680480685e-05
1971,"Q007-avg",20.8857142857143,20.886,-0.000285714285698901,20.8858571428571,1.3679796991076e-05
1971,"Q007-pp",0.761904761904762,0.7619,4.76190476195182e-06,0.761902380952381,6.2500195313728e-06
1971,"Q015-avg",21.3066666666667,21.307,-0.000333333333298214,21.3068333333334,1.56444333178658e-05
1971,"Q015-pp",0.773809523809524,0.7738,9.52380952401466e-06,0.773804761904762,1.23077680480685e-05
1972,"Q001-avg",18,18,0,18,0
1972,"Q001-pp",0.5,0.5,0,0.5,0
1972,"Q003-avg",18,18,0,18,0
1972,"Q003-pp",0.464285714285714,0.4643,-1.42857142859665e-05,0.464292857142857,3.07687574042754e-05
1972,"Q007-avg",18.0857142857143,18.086,-0.000285714285698901,18.0858571428572,1.57976635247139e-05
1972,"Q007-pp",0.464285714285714,0.4643,-1.42857142859665e-05,0.464292857142857,3.07687574042754e-05
1972,"Q015-avg",18.2666666666667,18.267,-0.000333333333298214,18.2668333333334,1.82480086841295e-05
1972,"Q015-pp",0.404761904761905,0.4048,-3.80952380950039e-05,0.404780952380952,9.41132182009179e-05
1973,"Q001-avg",17.7,17.7,0,17.7,0
1973,"Q001-pp",0.44047619047619,0.4405,-2.38095238099256e-05,0.440488095238095,5.40525931740697e-05
1973,"Q003-avg",17.8333333333333,17.833,0.000333333333301766,17.8331666666666,1.86917634726549e-05
1973,"Q003-pp",0.44047619047619,0.4405,-2.38095238099256e-05,0.440488095238095,5.40525931740697e-05
1973,"Q007-avg",18.0142857142857,18.014,0.000285714285698901,18.0141428571429,1.58605540082975e-05
1973,"Q007-pp",0.452380952380952,0.4524,-1.90476190480293e-05,0.452390476190476,4.21043767508701e-05
1973,"Q015-avg",18.36,18.36,0,18.36,0
1973,"Q015-pp",0.428571428571429,0.4286,-2.85714285709893e-05,0.428585714285714,6.6664444517491e-05
1974,"Q001-avg",17.9,17.9,0,17.9,0
1974,"Q001-pp",0.476190476190476,0.4762,-9.52380952395915e-06,0.476195238095238,1.99998000023142e-05
1974,"Q003-avg",18.4,18.4,0,18.4,0
1974,"Q003-pp",0.523809523809524,0.5238,9.52380952390364e-06,0.523804761904762,1.81819834727567e-05
1974,"Q007-avg",18.9714285714286,18.971,0.000428571428599867,18.9712142857143,2.25906166123794e-05
1974,"Q007-pp",0.55952380952381,0.5595,2.38095238099811e-05,0.559511904761905,4.2554096896496e-05
1974,"Q015-avg",19.26,19.26,0,19.26,0
1974,"Q015-pp",0.571428571428571,0.5714,2.85714285709338e-05,0.571414285714285,5.00012500303849e-05
1975,"Q001-avg",16,16,0,16,0
1975,"Q001-pp",0.202380952380952,0.2024,-1.90476190480016e-05,0.202390476190476,9.41132182033865e-05
1975,"Q003-avg",16.7333333333333,16.733,0.000333333333298214,16.7331666666666,1.99205171345261e-05
1975,"Q003-pp",0.273809523809524,0.2738,9.52380952401466e-06,0.273804761904762,3.47832136218556e-05
1975,"Q007-avg",17.0571428571429,17.057,0.000142857142900965,17.0570714285714,8.3752444550166e-06
1975,"Q007-pp",0.285714285714286,0.2857,1.42857142859665e-05,0.285707142857143,5.00012500321335e-05
1975,"Q015-avg",17.2666666666667,17.267,-0.000333333333298214,17.2668333333334,1.93048329628988e-05
1975,"Q015-pp",0.261904761904762,0.2619,4.76190476195182e-06,0.261902380952381,1.81819834727567e-05
1976,"Q001-avg",19.9,19.9,0,19.9,0
1976,"Q001-pp",0.726190476190476,0.7262,-9.52380952401466e-06,0.726195238095238,1.31146681008195e-05
1976,"Q003-avg",20,20,0,20,0
1976,"Q003-pp",0.702380952380952,0.7024,-1.90476190479183e-05,0.702390476190476,2.71182763627805e-05
1976,"Q007-avg",20.2,20.2,0,20.2,0
1976,"Q007-pp",0.702380952380952,0.7024,-1.90476190479183e-05,0.702390476190476,2.71182763627805e-05
1976,"Q015-avg",20.2666666666667,20.267,-0.000333333333298214,20.2668333333334,1.64472331624681e-05
1976,"Q015-pp",0.69047619047619,0.6905,-2.38095238099811e-05,0.690488095238095,3.44821641012813e-05
1977,"Q001-avg",16.3,16.3,0,16.3,0
1977,"Q001-pp",0.238095238095238,0.2381,-4.76190476197957e-06,0.238097619047619,1.99998000023142e-05
1977,"Q003-avg",16.3333333333333,16.333,0.000333333333301766,16.3331666666666,2.04083715120624e-05
1977,"Q003-pp",0.214285714285714,0.2143,-1.42857142859942e-05,0.214292857142857,6.66644445198225e-05
1977,"Q007-avg",16.3714285714286,16.371,0.000428571428599867,16.3712142857143,2.61783531215423e-05
1977,"Q007-pp",0.19047619047619,0.1905,-2.38095238100089e-05,0.190488095238095,0.000124992187990797
1977,"Q015-avg",16.88,16.88,0,16.88,0
1977,"Q015-pp",0.226190476190476,0.2262,-9.52380952401466e-06,0.226195238095238,4.21043767508701e-05
1978,"Q001-avg",15.7,15.7,0,15.7,0
1978,"Q001-pp",0.178571428571429,0.1786,-2.85714285709893e-05,0.178585714285714,0.000159987201021458
1978,"Q003-avg",16,16,0,16,0
1978,"Q003-pp",0.178571428571429,0.1786,-2.85714285709893e-05,0.178585714285714,0.000159987201021458
1978,"Q007-avg",16.2428571428571,16.243,-0.000142857142897412,16.2429285714285,8.79503608411474e-06
1978,"Q007-pp",0.178571428571429,0.1786,-2.85714285709893e-05,0.178585714285714,0.000159987201021458
1978,"Q015-avg",16.58,16.58,0,16.58,0
1978,"Q015-pp",0.178571428571429,0.1786,-2.85714285709893e-05,0.178585714285714,0.000159987201021458
1979,"Q001-avg",16.7,16.7,0,16.7,0
1979,"Q001-pp",0.273809523809524,0.2738,9.52380952401466e-06,0.273804761904762,3.47832136218556e-05
1979,"Q003-avg",16.7,16.7,0,16.7,0
1979,"Q003-pp",0.25,0.25,0,0.25,0
1979,"Q007-avg",16.8714285714286,16.871,0.000428571428599867,16.8712142857143,2.54025241658367e-05
1979,"Q007-pp",0.261904761904762,0.2619,4.76190476195182e-06,0.261902380952381,1.81819834727567e-05
1979,"Q015-avg",17.26,17.26,0,17.26,0
1979,"Q015-pp",0.25,0.25,0,0.25,0
1980,"Q001-avg",13.8,13.8,0,13.8,0
1980,"Q001-pp",0.0833333333333333,0.0833,3.33333333333019e-05,0.0833166666666666,0.000400080016002824
1980,"Q003-avg",14.1666666666667,14.167,-0.00033333333329999,14.1668333333334,2.35291349489999e-05
1980,"Q003-pp",0.0952380952380952,0.0952,3.80952380952121e-05,0.0952190476190476,0.000400080016002928
1980,"Q007-avg",14.5714285714286,14.571,0.000428571428599867,14.5712142857143,2.94121972401463e-05
1980,"Q007-pp",0.107142857142857,0.1071,4.28571428569835e-05,0.107121428571429,0.000400080016001713
1980,"Q015-avg",14.72,14.72,0,14.72,0
1980,"Q015-pp",0.0952380952380952,0.0952,3.80952380952121e-05,0.0952190476190476,0.000400080016002928
1981,"Q001-avg",29.2,29.2,0,29.2,0
1981,"Q001-pp",0.988095238095238,0.9881,-4.76190476195182e-06,0.988097619047619,4.81926549579342e-06
1981,"Q003-avg",29.4666666666667,29.467,-0.000333333333298214,29.4668333333333,1.13121532106113e-05
1981,"Q003-pp",0.988095238095238,0.9881,-4.76190476195182e-06,0.988097619047619,4.81926549579342e-06
1981,"Q007-avg",30.4571428571429,30.457,0.000142857142900965,30.4570714285715,4.69044252123835e-06
1981,"Q007-pp",0.988095238095238,0.9881,-4.76190476195182e-06,0.988097619047619,4.81926549579342e-06
1981,"Q015-avg",31.7533333333333,31.753,0.000333333333298214,31.7531666666667,1.04976406541567e-05
1981,"Q015-pp",0.988095238095238,0.9881,-4.76190476195182e-06,0.988097619047619,4.81926549579342e-06
1982,"Q001-avg",24.6,24.6,0,24.6,0
1982,"Q001-pp",0.916666666666667,0.9167,-3.33333333331076e-05,0.916683333333334,3.63629752183861e-05
1982,"Q003-avg",24.7,24.7,0,24.7,0
1982,"Q003-pp",0.904761904761905,0.9048,-3.80952380950594e-05,0.904780952380952,4.21043767497657e-05
1982,"Q007-avg",24.7857142857143,24.786,-0.000285714285702454,24.7858571428572,1.15273110813032e-05
1982,"Q007-pp",0.892857142857143,0.8929,-4.28571428570113e-05,0.892878571428572,4.79988480274999e-05
1982,"Q015-avg",25.9,25.9,0,25.9,0
1982,"Q015-pp",0.904761904761905,0.9048,-3.80952380950594e-05,0.904780952380952,4.21043767497657e-05
1983,"Q001-avg",25.8,25.8,0,25.8,0
1983,"Q001-pp",0.952380952380952,0.9524,-1.90476190479183e-05,0.952390476190476,1.99998000023142e-05
1983,"Q003-avg",25.9333333333333,25.933,0.000333333333301766,25.9331666666667,1.28535530421828e-05
1983,"Q003-pp",0.952380952380952,0.9524,-1.90476190479183e-05,0.952390476190476,1.99998000023142e-05
1983,"Q007-avg",26.5285714285714,26.529,-0.000428571428599867,26.5287857142857,1.61549583616668e-05
1983,"Q007-pp",0.952380952380952,0.9524,-1.90476190479183e-05,0.952390476190476,1.99998000023142e-05
1983,"Q015-avg",27.3133333333333,27.313,0.000333333333301766,27.3131666666666,1.22041262139176e-05
1983,"Q015-pp",0.952380952380952,0.9524,-1.90476190479183e-05,0.952390476190476,1.99998000023142e-05
1984,"Q001-avg",20.4,20.4,0,20.4,0
1984,"Q001-pp",0.761904761904762,0.7619,4.76190476195182e-06,0.761902380952381,6.2500195313728e-06
1984,"Q003-avg",20.5333333333333,20.533,0.000333333333298214,20.5331666666667,1.62338980007085e-05
1984,"Q003-pp",0.75,0.75,0,0.75,0
1984,"Q007-avg",20.8571428571429,20.857,0.000142857142900965,20.8570714285715,6.849338527233e-06
1984,"Q007-pp",0.75,0.75,0,0.75,0
1984,"Q015-avg",21.1533333333333,21.153,0.000333333333301766,21.1531666666666,1.57580819247756e-05
1984,"Q015-pp",0.738095238095238,0.7381,-4.76190476195182e-06,0.738097619047619,6.45159209170217e-06
1985,"Q001-avg",15.4,15.4,0,15.4,0
1985,"Q001-pp",0.166666666666667,0.1667,-3.33333333330244e-05,0.166683333333334,0.000199980001997946
1985,"Q003-avg",15.4666666666667,15.467,-0.00033333333329999,15.4668333333334,2.15514918998711e-05
1985,"Q003-pp",0.154761904761905,0.1548,-3.80952380950039e-05,0.154780952380952,0.000246123554022607
1985,"Q007-avg",15.4857142857143,15.486,-0.000285714285700678,15.4858571428571,1.84500142978823e-05
1985,"Q007-pp",0.154761904761905,0.1548,-3.80952380950039e-05,0.154780952380952,0.000246123554022607
1985,"Q015-avg",15.5533333333333,15.553,0.00033333333329999,15.5531666666667,2.14318627482071e-05
1985,"Q015-pp",0.130952380952381,0.131,-4.76190476190186e-05,0.13097619047619,0.000363570259952514
1986,"Q001-avg",19.8,19.8,0,19.8,0
1986,"Q001-pp",0.702380952380952,0.7024,-1.90476190479183e-05,0.702390476190476,2.71182763627805e-05
1986,"Q003-avg",19.8666666666667,19.867,-0.000333333333301766,19.8668333333333,1.67783827300995e-05
1986,"Q003-pp",0.678571428571429,0.6786,-2.85714285709338e-05,0.678585714285715,4.2104376749234e-05
1986,"Q007-avg",20,20,0,20,0
1986,"Q007-pp",0.678571428571429,0.6786,-2.85714285709338e-05,0.678585714285715,4.2104376749234e-05
1986,"Q015-avg",20.2333333333333,20.233,0.000333333333298214,20.2331666666666,1.64746002832748e-05
1986,"Q015-pp",0.678571428571429,0.6786,-2.85714285709338e-05,0.678585714285715,4.2104376749234e-05
1987,"Q001-avg",16.7,16.7,0,16.7,0
1987,"Q001-pp",0.285714285714286,0.2857,1.42857142859665e-05,0.285707142857143,5.00012500321335e-05
1987,"Q003-avg",16.8666666666667,16.867,-0.000333333333301766,16.8668333333333,1.97626505648224e-05
1987,"Q003-pp",0.285714285714286,0.2857,1.42857142859665e-05,0.285707142857143,5.00012500321335e-05
1987,"Q007-avg",17.0285714285714,17.029,-0.000428571428599867,17.0287857142857,2.51674685318479e-05
1987,"Q007-pp",0.273809523809524,0.2738,9.52380952401466e-06,0.273804761904762,3.47832136218556e-05
1987,"Q015-avg",17.5266666666667,17.527,-0.000333333333301766,17.5268333333334,1.90184574111182e-05
1987,"Q015-pp",0.297619047619048,0.2976,1.90476190479738e-05,0.297609523809524,6.40020480667301e-05
1988,"Q001-avg",15.2,15.2,0,15.2,0
1988,"Q001-pp",0.142857142857143,0.1429,-4.28571428570113e-05,0.142878571428571,0.000299955006748066
1988,"Q003-avg",15.2666666666667,15.267,-0.00033333333329999,15.2668333333333,2.18338227726765e-05
1988,"Q003-pp",0.142857142857143,0.1429,-4.28571428570113e-05,0.142878571428571,0.000299955006748066
1988,"Q007-avg",15.4,15.4,0,15.4,0
1988,"Q007-pp",0.142857142857143,0.1429,-4.28571428570113e-05,0.142878571428571,0.000299955006748066
1988,"Q015-avg",15.72,15.72,0,15.72,0
1988,"Q015-pp",0.142857142857143,0.1429,-4.28571428570113e-05,0.142878571428571,0.000299955006748066
1989,"Q001-avg",17.7,17.7,0,17.7,0
1989,"Q001-pp",0.452380952380952,0.4524,-1.90476190480293e-05,0.452390476190476,4.21043767508701e-05
1989,"Q003-avg",17.7,17.7,0,17.7,0
1989,"Q003-pp",0.416666666666667,0.4167,-3.33333333329966e-05,0.416683333333334,7.99968001271867e-05
1989,"Q007-avg",17.8714285714286,17.871,0.000428571428599867,17.8712142857143,2.39811028925132e-05
1989,"Q007-pp",0.404761904761905,0.4048,-3.80952380950039e-05,0.404780952380952,9.41132182009179e-05
1989,"Q015-avg",18.38,18.38,0,18.38,0
1989,"Q015-pp",0.44047619047619,0.4405,-2.38095238099256e-05,0.440488095238095,5.40525931740697e-05
1990,"Q001-avg",22.7,22.7,0,22.7,0
1990,"Q001-pp",0.833333333333333,0.8333,3.33333333331076e-05,0.833316666666666,4.00008000157295e-05
1990,"Q003-avg",22.8333333333333,22.833,0.000333333333301766,22.8331666666666,1.45986467040679e-05
1990,"Q003-pp",0.833333333333333,0.8333,3.33333333331076e-05,0.833316666666666,4.00008000157295e-05
1990,"Q007-avg",23,23,0,23,0
1990,"Q007-pp",0.821428571428571,0.8214,2.85714285709338e-05,0.821414285714285,3.47832136205041e-05
1990,"Q015-avg",23.3,23.3,0,23.3,0
1990,"Q015-pp",0.821428571428571,0.8214,2.85714285709338e-05,0.821414285714285,3.47832136205041e-05
1991,"Q001-avg",18.7,18.7,0,18.7,0
1991,"Q001-pp",0.595238095238095,0.5952,3.80952380949484e-05,0.595219047619048,6.40020480650514e-05
1991,"Q003-avg",18.8,18.8,0,18.8,0
1991,"Q003-pp",0.571428571428571,0.5714,2.85714285709338e-05,0.571414285714285,5.00012500303849e-05
1991,"Q007-avg",19.0571428571429,19.057,0.000142857142900965,19.0570714285714,7.49627997336388e-06
1991,"Q007-pp",0.595238095238095,0.5952,3.80952380949484e-05,0.595219047619048,6.40020480650514e-05
1991,"Q015-avg",19.56,19.56,0,19.56,0
1991,"Q015-pp",0.607142857142857,0.6071,4.28571428570113e-05,0.607121428571428,7.0590726731315e-05
1992,"Q001-avg",16.3,16.3,0,16.3,0
1992,"Q001-pp",0.25,0.25,0,0.25,0
1992,"Q003-avg",16.3666666666667,16.367,-0.000333333333301766,16.3668333333333,2.03663913790144e-05
1992,"Q003-pp",0.238095238095238,0.2381,-4.76190476197957e-06,0.238097619047619,1.99998000023142e-05
1992,"Q007-avg",16.4714285714286,16.471,0.000428571428599867,16.4712142857143,2.60194191615595e-05
1992,"Q007-pp",0.214285714285714,0.2143,-1.42857142859942e-05,0.214292857142857,6.66644445198225e-05
1992,"Q015-avg",16.6666666666667,16.667,-0.000333333333301766,16.6668333333334,1.9999800000106e-05
1992,"Q015-pp",0.202380952380952,0.2024,-1.90476190480016e-05,0.202390476190476,9.41132182033865e-05
1993,"Q001-avg",14.4,14.4,0,14.4,0
1993,"Q001-pp",0.119047619047619,0.119,4.76190476189908e-05,0.11902380952381,0.000400080016002724
1993,"Q003-avg",15.2,15.2,0,15.2,0
1993,"Q003-pp",0.130952380952381,0.131,-4.76190476190186e-05,0.13097619047619,0.000363570259952514
1993,"Q007-avg",15.3285714285714,15.329,-0.000428571428599867,15.3287857142857,2.79586026308958e-05
1993,"Q007-pp",0.130952380952381,0.131,-4.76190476190186e-05,0.13097619047619,0.000363570259952514
1993,"Q015-avg",15.3533333333333,15.353,0.00033333333329999,15.3531666666666,2.17110476644334e-05
1993,"Q015-pp",0.119047619047619,0.119,4.76190476189908e-05,0.11902380952381,0.000400080016002724
1994,"Q001-avg",17,17,0,17,0
1994,"Q001-pp",0.333333333333333,0.3333,3.33333333329966e-05,0.333316666666666,0.000100005000249002
1994,"Q003-avg",17.8,17.8,0,17.8,0
1994,"Q003-pp",0.428571428571429,0.4286,-2.85714285709893e-05,0.428585714285714,6.6664444517491e-05
1994,"Q007-avg",17.9,17.9,0,17.9,0
1994,"Q007-pp",0.416666666666667,0.4167,-3.33333333329966e-05,0.416683333333334,7.99968001271867e-05
1994,"Q015-avg",18.0133333333333,18.013,0.000333333333298214,18.0131666666666,1.85049824645795e-05
1994,"Q015-pp",0.369047619047619,0.369,4.76190476190186e-05,0.36902380952381,0.000129040583263358
1995,"Q001-avg",17.5,17.5,0,17.5,0
1995,"Q001-pp",0.404761904761905,0.4048,-3.80952380950039e-05,0.404780952380952,9.41132182009179e-05
1995,"Q003-avg",17.5333333333333,17.533,0.000333333333298214,17.5331666666667,1.90115875606164e-05
1995,"Q003-pp",0.380952380952381,0.381,-4.76190476190186e-05,0.38097619047619,0.000124992187988175
1995,"Q007-avg",17.6857142857143,17.686,-0.000285714285698901,17.6858571428572,1.6154958359725e-05
1995,"Q007-pp",0.380952380952381,0.381,-4.76190476190186e-05,0.38097619047619,0.000124992187988175
1995,"Q015-avg",17.8866666666667,17.887,-0.000333333333301766,17.8868333333333,1.86356817380624e-05
1995,"Q015-pp",0.357142857142857,0.3571,4.28571428569557e-05,0.357121428571428,0.000120007200431502
1996,"Q001-avg",27.8,27.8,0,27.8,0
1996,"Q001-pp",0.976190476190476,0.9762,-9.52380952401466e-06,0.976195238095238,9.75604997069809e-06
1996,"Q003-avg",27.9333333333333,27.933,0.000333333333301766,27.9331666666667,1.19332454239619e-05
1996,"Q003-pp",0.976190476190476,0.9762,-9.52380952401466e-06,0.976195238095238,9.75604997069809e-06
1996,"Q007-avg",28.5,28.5,0,28.5,0
1996,"Q007-pp",0.976190476190476,0.9762,-9.52380952401466e-06,0.976195238095238,9.75604997069809e-06
1996,"Q015-avg",29.4266666666667,29.427,-0.000333333333298214,29.4268333333333,1.13275298610071e-05
1996,"Q015-pp",0.976190476190476,0.9762,-9.52380952401466e-06,0.976195238095238,9.75604997069809e-06
1997,"Q001-avg",23.9,23.9,0,23.9,0
1997,"Q001-pp",0.880952380952381,0.881,-4.76190476188521e-05,0.88097619047619,5.40525931729355e-05
1997,"Q003-avg",23.9333333333333,23.933,0.000333333333301766,23.9331666666667,1.39276735897228e-05
1997,"Q003-pp",0.880952380952381,0.881,-4.76190476188521e-05,0.88097619047619,5.40525931729355e-05
1997,"Q007-avg",24.1285714285714,24.129,-0.000428571428599867,24.1287857142857,1.77618316012532e-05
1997,"Q007-pp",0.869047619047619,0.869,4.76190476188521e-05,0.86902380952381,5.47960218085916e-05
1997,"Q015-avg",24.36,24.36,0,24.36,0
1997,"Q015-pp",0.857142857142857,0.8571,4.28571428570113e-05,0.857121428571428,5.00012500310972e-05
1998,"Q001-avg",23.1,23.1,0,23.1,0
1998,"Q001-pp",0.857142857142857,0.8571,4.28571428570113e-05,0.857121428571428,5.00012500310972e-05
1998,"Q003-avg",23.2,23.2,0,23.2,0
1998,"Q003-pp",0.857142857142857,0.8571,4.28571428570113e-05,0.857121428571428,5.00012500310972e-05
1998,"Q007-avg",23.4571428571429,23.457,0.000142857142900965,23.4570714285715,6.09015252973824e-06
1998,"Q007-pp",0.845238095238095,0.8452,3.80952380950594e-05,0.845219047619048,4.50714382293825e-05
1998,"Q015-avg",23.9266666666667,23.927,-0.000333333333298214,23.9268333333333,1.39313601868842e-05
1998,"Q015-pp",0.845238095238095,0.8452,3.80952380950594e-05,0.845219047619048,4.50714382293825e-05
